City,Sex,Age,Occupation,Monthly Household Income,Income,Planning to Buy a new house,Time Frame,Reasons for buying a house,what type of House,Number of rooms,Size of House,Budget,Finished/Semi Finished...14,Influence Decision...15,Maintainance,EMI...17,1.Proximity to city,2.Proximity to schools,3. Proximity to transport,4. Proximity to work place,5. Proximity to shopping,1. Gym/Pool/Sports facility,2. Parking space,3.Power back-up,4.Water supply,5.Security,1. Exterior look,2. Unit size,3. Interior design and branded components,4. Layout plan (Integrated etc.),5. View from apartment,1. Price,2. Booking amount,3. Equated Monthly Instalment (EMI),4. Maintenance charges,5. Availability of loan,1. Builder reputation,2. Appreciation potential,3. Profile of neighbourhood,4. Availability of domestic help,Time,Size,Budgets,Maintainances,EMI...46,ages,sex,Finished/Semi Finished...49,Influence Decision...50,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62
Delhi,F,46-60,Private Sector,"65,0001 to 85,000",75000,Yes,1-2 Yr,Investment,Apartment,2BHK,601-1000,40.1 to 65L,Customized,Hoarding,4001 to 6000,35.1K to 50K,3,2,5,3,3,3,3,3,4,4,3,3,4,4,4,5,5,5,4,5,4,4,4,4,18,800,52.5,50000,42500,53.0,F,Customized,Hoarding,-0.2884806473341827,1.9952148217177323,2.4451092805141,-1.8851237600029664,-0.3406038380301176,-1.0873078704976546,0.1089942168193854,0.0759644540747363,-1.0765746592658303,-0.8844424411880585,-0.1707802225359779,0.9128837057283564,-0.2964293237435943,0.6076194504129209,0.0264960341425026,-0.7491270345160237,0.0083870139272427,1.071234110225469,-0.3173054789925875,0.2228196831905891,-0.1296997474600818,-0.7063984113827455,-0.5011648828851253,-0.0800870175210837,-0.1851227052533441,0.0444605023969073,-0.0657662255525877,-0.3468060185983774,-0.222477037112952,-0.0561169391694676,-0.2854116620111017,0.3047138058680882,-2.353486700134569,2.966086533442921,-2.349489759901728,0.43027060575426496,1.4278146483566627,0.14468400767066827,-0.1030377121165457,1.500116601684039,-1.315587157341014,-0.2617780801616891,1.4089563474795779,-0.4844621605867172,1.0023906489843175,0.045016527093702574,1.3111599063248214,0.015080976952405758,2.0351300034183697,0.6656469587192348,0.4710644571033511,0.3060356684379249,1.7189408858393433,1.2515724294708177,-0.20080662405789393,-0.5365353057126794,0.15191788817994833,0.26026610911852244,1.4926017808488956,1.0182405481739933,-0.27802439435812126,1.856169115897811,-1.833178068494576e-15,4.702638137394963e-16,2.0777462731059815e-16,-6.657655247741883e-17,2.914915922955724e-16,-6.509219327090074e-16,1.0895046327736937e-15,-8.35136049583137e-18,4.829889045473719e-17,2.4031428360980878e-17,-3.2074143644888914e-16,-4.979513370325875e-16,-1.6518319989644065e-16,3.3842572156822245e-17,2.0238372536248868e-16,-1.239800623310819e-16,6.637620318955637e-16,5.209238837093689e-16,-5.714528673266109e-16,1.1016908421408951e-16,1.0866951410772336e-16,2.1556516234183001e-16,4.3269697694420974e-17,1.4243622250949083e-16,1.2996793179271318e-16,-9.75327630854375e-18,1.2371352015562152e-16,4.811395664320132e-16,-1.6095226788842455e-16,2.2207775878447313e-16,-8.980904434785718e-18
Delhi,F,26-35,Private Sector,"45,001 to 65,000",55000,Yes,1-2 Yr,Investment,Apartment,1BHK,601-1000,25.1 to 40L,Semifurnished,Electronic/Internet,<2000,<20K,2,2,3,2,2,2,3,3,3,4,4,4,4,3,3,4,4,4,4,5,3,4,4,4,18,800,32.5,10000,10000,30.5,F,Semifurnished,Electronic/Internet,-3.1529249359259053,2.303265782868249,2.659942406369171,1.363209761120687,0.0414428120821283,-0.954526117450154,0.2544545425029235,1.6864651147301395,-0.3270521059629043,0.6278342036607796,0.1603630101679308,-1.6259094122887794,-0.7060233033096488,0.5491847395525065,0.7815086801522291,-0.3371886295457372,1.0512814630632257,1.3510105720478387,0.1203061638062909,0.5087678581940163,0.7409167436047739,0.2074375405504186,-0.7344269860651146,0.3152553810926068,-0.2345433881231407,0.0911663764130467,0.2029675122009928,-0.1228273641401052,0.005218531309353,-0.0423021910079207,0.2609346507709651,3.330343874781654,-2.7168530064289995,3.2266939617547727,1.6990117266073024,-0.052352973947353554,1.253450296566436,0.3377748292855605,-2.287510772013866,0.4557197120961811,0.9338884893018061,0.2458102015990997,-2.509449311556389,-1.1538722641412325,0.9059908255374423,1.327776318705096,0.5901645402700425,1.890345199437251,2.5666491795442603,-0.252379606892015,1.0755892454384433,-1.7482451224951245,-0.5047758658065203,1.8341041014820312,0.7904573144670756,-0.6797697142407686,0.31150802692351237,-0.8032324226329006,0.528630798258439,-0.02388435341494803,-0.20958094309961592,-1.6969833559562415,1.4266717399381277e-15,-1.557016828779948e-16,-9.27812228098544e-16,1.633011942438976e-15,3.491121402071492e-16,3.499735047620153e-16,-2.5769843657811946e-16,-3.4332871540736145e-16,3.036327844038379e-17,5.183069214495187e-16,1.6231623398488962e-17,-1.2999871319401276e-16,-1.5978052008781058e-16,-3.563731035309966e-17,3.82732915192886e-17,-5.5202820456342043e-17,-1.477093530396647e-16,2.263458320199606e-16,-1.8039646927470613e-17,-1.185163103369552e-16,-6.273565278724016e-17,2.5915989869972044e-16,-1.687350177028393e-16,2.1693427648338393e-16,1.321406649571473e-16,-2.176375567820111e-16,8.038616419273983e-16,-2.1130726111617246e-16,3.0026295408663987e-16,-1.641729180633297e-16,3.943974334407612e-17
Delhi,F,46-60,Self Employed,>125000,200000,Yes,6M to 1Yr,Rental Income,Apartment,4BHK,2200-2600,>110,Customized,Newspaper,8001 to 10000,>65K,5,3,4,3,3,1,4,4,4,4,5,3,4,5,4,5,5,4,4,4,5,5,5,5,9,2400,150.0,90000,80000,53.0,F,Customized,Newspaper,4.847333255782786,1.9918686697948145,0.8574457222564844,-0.0345082933578417,1.929762296752075,-0.4445745194569076,1.3809316192915824,-1.2619835270329944,-1.371651865687884,0.0713755177210518,0.2023174993777619,-1.2931571221478255,-0.035270228198394,-0.3551755218861567,-0.6315093639808242,-1.7245787543106237,-0.829114937169796,0.0762261909078908,0.3732594869543786,-0.7377051153903869,-0.1004449883880681,0.2507703503188841,0.7082050424253767,0.3498938037035595,0.0401609691655201,-0.4114877001457359,0.2623554993717563,0.0493417762918001,-0.0065097356983984,0.2685873670694136,0.0825238636291376,-5.120098621276267,-2.349539694548211,1.0401409173043126,-0.04300878467306912,-2.4377881270727513,0.583799702356338,1.8331130479051159,1.7117465917188528,1.9112819698472943,0.1061693899901825,0.310119554733988,-1.995875185530721,-0.05764305211629942,-0.5859335504235278,-1.0729288104271708,3.0184446879727025,-1.4908599612266644,0.14481447769640993,-0.7830278982043535,-1.5595869032203187,0.23700700860686996,-0.6102213724909327,-1.7686193422196537,0.877308153996865,0.11639727195782536,-1.4060197039635705,-1.0382570149589359,-0.2123597031592972,0.029793982030838568,1.3306826987874807,-0.5366923198359623,-3.0515953473342363e-16,4.131565654110983e-16,2.1535260173254428e-16,-6.344572838429477e-16,5.968095028582899e-16,1.997860595668543e-16,4.2031905438829395e-16,6.006374111327768e-16,1.7436039045581657e-16,-5.738493990360578e-17,9.431759983884643e-16,-6.612865041580003e-17,-6.200031598907483e-16,-3.322028225919677e-16,-6.272900916410774e-17,-1.0107179167625931e-16,-1.4422143722776777e-16,-2.5076811203593793e-18,-1.7375378875161886e-16,2.116028302771074e-16,-2.4190378231830715e-16,2.7807823684736364e-16,-1.478868419644383e-16,7.664320709006383e-17,1.6012960031325088e-17,-3.1574874797226246e-16,1.6118141210928218e-16,1.5466236985462166e-16,2.2831254188419155e-16,-6.282211572350986e-17,-8.858186869158853e-17
Delhi,F,36-45,Government/PSU,"45,001 to 65,000",55000,Yes,6M to 1Yr,Investment,Apartment,2BHK,601-1000,25.1 to 40L,Semifurnished,Site visits,2001to 4000,20.1K to 35K,3,4,4,4,3,1,3,4,3,3,4,3,4,4,4,3,3,4,3,4,3,3,3,3,9,800,32.5,30000,27500,40.5,F,Semifurnished,Site visits,-2.3661371233915367,1.2362154774319034,-0.7428638011337936,2.397203340113628,-1.1175589028679085,-2.4070957943314024,0.2869316354282509,1.3006193519960825,-0.6524468401659341,0.5661477712284579,0.8822494303767758,0.6896617378524209,1.1989161105286523,-1.071006518886221,-1.0397109511922231,0.0396435029842656,-0.4674268664754127,0.7572000789339546,-0.2006737251506103,-0.1635476650238406,0.0470973393009076,0.6182676010124267,0.4906297378880565,-0.7263750644253639,0.2698947095995703,0.1275387192047311,-0.2976359717417394,0.1917362039442409,0.1855504791688359,0.070930237721818,-0.1107552950538671,2.4992825506219685,-1.4581972091264965,-0.9011451284753208,2.987710843976796,1.4117654953156584,3.160913967790113,0.3808864373973375,-1.7641519839304982,0.909130015485075,0.8421313839088722,1.3523437238709808,1.0644327169643506,1.9594198102047724,-1.7668409377005463,-1.7664596879749863,-0.06938605772356615,-0.8404962554510984,1.4385283146976164,0.42097556986872225,-0.3457571204294271,-0.11112948172111627,-1.504484495781558,-1.2252627308680442,-1.8212805146461342,0.7822273357936859,0.43578933746168164,1.1778774841959747,-0.8252042470802715,-0.8492338089116666,0.35141503931167806,0.7202948774151251,-1.3382771348455074e-15,-1.2668420810222055e-15,3.954490965212538e-16,1.1763996314924596e-15,-1.0617949943496114e-16,-4.7171278775004125e-17,2.5242673543614984e-16,5.930584344503239e-16,2.465206301705006e-16,3.3538551072664693e-16,-8.611934251699968e-17,-3.1359409286106907e-16,-4.909659379379693e-16,-4.25201242075186e-17,7.397142621782776e-17,-2.8580715798539496e-17,-4.478781721390316e-16,-6.686013360253862e-17,3.9692061923344373e-16,-7.628866486649812e-17,1.5610051591007473e-16,-6.958415820260453e-17,2.9806543777884523e-16,-3.100827424015507e-16,-8.764005248745691e-17,-2.7015269381989556e-16,-1.991619709959323e-17,4.154554489135104e-16,-1.4409341566658765e-16,-1.2663818097799805e-16,2.18666725826894e-16
Delhi,F,26-35,Private Sector,"65,0001 to 85,000",75000,Yes,<6 Months,Rental Income,Apartment,2BHK,1001-1400,40.1 to 65L,Semifurnished,Word of Mouth,2001to 4000,35.1K to 50K,4,2,5,3,3,2,4,3,3,3,4,3,4,5,4,4,4,3,4,4,4,4,4,4,3,1200,52.5,30000,42500,30.5,F,Semifurnished,Word of Mouth,-0.5153904220973394,1.0763073576485167,0.4949259658103331,1.863102090146343,0.2853856273158363,-0.0619506190420566,1.2871515613590767,0.2162387414373457,-2.332465543363368,-0.1848148624380731,-0.4068535796764133,0.94010661346687,-1.1419058750429598,-0.4492366408097115,-1.215010450146721,-0.5152923993129512,-1.1664502388921898,-0.8437156715846601,-0.0629299745242881,-0.6493077859119516,0.6220946527291921,0.5305041177949843,-0.3053696336678856,0.909093750084106,-0.4496186883376838,0.0395745672551534,-0.1136810551944248,-0.1176545709122546,0.3364648701121494,-0.1670982441742416,0.1208248249471799,0.5443920709291896,-1.2695750973331275,0.6003793997839745,2.3220434516423594,-0.36051574594383823,0.08135138514365559,1.7086250244375505,-0.29330488134275906,3.25009534112706,-0.27490772512300815,-0.6236398302629971,1.4509725302796133,-1.8662464982319351,-0.7411063085998265,-2.0642919824892307,0.9018907379968062,-2.0974341191629606,-1.6028905924540477,0.1320151996346647,-1.3727055674968347,-1.4678760491668414,-1.2909219549331932,0.7626077312039098,2.279421216537045,-1.303115682494317,0.13522304874936508,0.449886330975325,0.5063678617180494,-1.5399439790740663,-0.827867464306114,-0.7857818665166172,-1.3494796064076058e-15,-9.870551985008878e-16,5.033409970782649e-16,6.138159947103535e-16,4.924225473114159e-18,1.3115770706065187e-16,-1.2694728660258455e-16,3.2198209366909344e-17,1.181965965776989e-16,-2.6899646570714904e-16,-6.809142146589902e-16,8.953079494612118e-17,2.532369939332268e-16,-5.477224326756799e-17,4.466024459679136e-16,-1.8630641269333348e-16,-1.4382958364326676e-16,-2.4286525796709254e-16,-5.425309725674878e-16,1.5919822720462448e-18,-1.9505586195814171e-16,-2.2520562385779337e-16,-3.281717640265176e-16,-2.3126812584359074e-16,-2.5186709395766498e-17,4.678178113343683e-16,-4.8057597987973135e-17,-3.137081376910572e-16,-1.321092887978764e-16,2.3703951472376886e-16,-4.99573632448303e-17
Delhi,F,46-60,Private Sector,>125000,200000,Yes,6M to 1Yr,Residing,Apartment,4BHK,>2600,>110,Customized,Site visits,>10000,>65K,5,5,4,5,3,5,4,5,5,5,5,4,5,4,4,5,4,5,4,5,4,5,4,5,9,4000,150.0,120000,80000,53.0,F,Customized,Site visits,6.994255806565885,2.02593835985082,-1.048836305234394,-1.672034701538287,-0.123801251299475,-1.0588076916053628,-1.00587555304654,-0.6661444015374698,1.7832595632859896,0.7959950201887257,-0.1759221325824618,-2.008677318089752,0.2303143978878732,-2.009637664214998,-0.6572836941956492,0.0549880248298458,1.0149605349415574,0.2607686704905831,-0.950730114204951,-0.1401265421608827,0.0307886307780711,-0.1738579827096957,-0.6478723162586231,1.2374194968863204,-0.1747083505391088,-0.6235874800177983,-0.8405832736017274,-0.208454213534839,0.099590430214075,0.0331407273613863,-0.0849634080900394,-7.387831127420265,-2.3897271277768346,-1.2723109210430152,-2.083910082093696,0.15639295111250004,1.3903892107166451,-1.3352461302926657,0.9035541150090801,-2.484822815559653,1.1840237160724323,-0.26965978519970385,-3.1002181763148946,0.37640881612514093,-3.315302038285589,-1.1167191689464695,-0.09624281351878097,1.825035294786428,0.4954081840758104,1.9944521950663001,-0.2962423811200605,-0.07264793791023791,0.4230637979837806,1.617948815923356,3.1026505843852057,-0.5063517094717518,-2.130747246489859,3.3265606498207236,0.8971560862898984,-0.4558089031120045,0.1641916111179272,0.552557849132496,6.746381466712368e-16,2.750481481348047e-16,2.4614997626822527e-16,6.546996832548354e-16,3.7524110155487384e-17,-6.251639112450304e-17,9.907460600145505e-17,6.834809751164223e-17,2.4413595780196614e-16,-4.170960764551308e-16,-1.1026470612604634e-16,-1.920956266639693e-17,1.2500613690195327e-16,4.175415845138013e-17,1.8461267037709067e-16,6.177561247296345e-17,-8.323557579048779e-17,-8.188222727836092e-18,1.1543651871593237e-16,-1.484955529158287e-16,-2.20810807060797e-16,3.6306374174396596e-17,9.909604482080288e-17,-1.3482702103456882e-16,4.087675665078007e-17,-2.397927537428871e-18,-1.8990970969758945e-16,-5.83835729074942e-17,-1.7041553064209492e-16,-6.128621736431767e-17,4.5594367254654997e-17
Delhi,F,36-45,Self Employed,"25,001 to 45,000",35000,Yes,<6 Months,Investment,Apartment,1BHK,<600,<25L,Semifurnished,Hoarding,<2000,<20K,3,3,3,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,2,3,3,300,12.5,10000,10000,40.5,F,Semifurnished,Hoarding,-6.181039174180955,-0.9878440508524744,-0.2150356345388777,4.39700698003952,-0.2952010404816516,-3.181604075171245,-0.5509116973963455,-0.5346208296871918,1.4640404780147114,0.3844117411871185,-0.6843123279673864,-0.0775115427700742,-0.2036056955228969,-0.1680149098932843,-1.1676723306590198,0.6244496176200773,-1.0244431317318368,0.6904916144069603,0.5753431972586532,0.2168403838848226,-0.4278455679577029,-0.1791872937650312,-0.1020684102383167,-0.0938573071815228,-0.0598856219466668,-0.5680366063063048,-0.1179891525796087,0.155737762400467,-0.1417575212220284,-0.0876366935354822,0.0339793854202354,6.528853801422354,1.1652268267968577,-0.2608530853402137,5.4801297893581795,0.3729151475270588,4.177971140521597,-0.7313058855567873,0.7251563617716099,-2.040017761615356,0.5718033489635735,-1.0489385994831653,-0.11963230311103083,-0.33275808855559197,-0.2771744295752049,-1.9838649371805581,-1.0929432051164119,-1.8420862768026303,1.3117956086112994,-1.2069613505916612,0.4584235838151719,1.0095316833091004,0.43603207554316287,0.25489816333259535,-0.23533363560879186,-0.17356461183397837,-1.9409344696241853,0.466935382136794,-0.6702722820204151,0.6488006941751764,-0.43418509641402814,-0.2209842630458514,9.11590039004903e-16,4.3028911319907163e-17,3.226954438912199e-17,3.151625603341538e-16,5.687969447098904e-16,-2.5269923929521104e-16,3.620243379763076e-16,2.4022535340299304e-17,-4.548975963429823e-17,-2.990109602823883e-16,2.8199553055626494e-16,-1.0526894310875874e-17,1.829008437907213e-16,6.097492832143788e-16,-5.69356236482681e-16,1.4753331481828668e-17,7.108720630053892e-18,2.9129898460753273e-16,-1.5480021512529774e-16,-1.0111797866751426e-16,-3.021166367042186e-16,-1.6125564086348261e-16,2.9019949236530485e-17,3.025868724449973e-16,4.722038011825149e-16,3.367370685642862e-16,1.1535104088535637e-16,-1.2713833146854226e-16,2.15536731582817e-17,2.8330442818648814e-16,-9.457404690567753e-17
Mumbai,M,46-60,Private Sector,"25,001 to 45,000",35000,Yes,<6 Months,Investment,Apartment,1BHK,<600,<25L,Semifurnished,Electronic/Internet,<2000,<20K,1,4,5,2,3,4,3,3,4,5,1,4,3,3,3,4,2,5,4,3,4,4,4,4,3,300,12.5,10000,10000,53.0,M,Semifurnished,Electronic/Internet,-2.786455978327458,-2.3000844978076707,3.6814297441935055,-0.1575122937205807,-1.9198467423646703,0.9558982363915088,-1.8634080715957435,0.9650622740078256,1.011648144985233,0.5038704268520907,0.7236011184732236,0.2282254812961601,0.3239757480591966,-0.1032231951239977,-1.237462461774551,0.5634013458535845,-0.6794056802693982,0.5751127439641837,0.2131894718327717,-0.3472311561485764,-0.1408584690131538,-0.1054600785119645,-0.3674989435993653,-0.237023143928176,0.0685050538572695,-0.1681440525447872,0.2942502243241091,-0.0353158409375033,0.1652707666260965,0.1638263257558223,-0.0651887267356016,2.9432532611330706,2.713100472116465,4.465828695301755,-0.19631258647679334,2.4252622212657555,-1.2552521151463918,-2.4735747968218535,-1.309004454450517,-1.4096469430091632,0.7494953110121226,1.1091618735705815,0.3522461169051341,0.5294819989474581,-0.17028744797453124,-2.1024377511849757,-0.9860934418551314,-1.221662619661748,1.0925988907722655,-0.4472312422936783,-0.7340835141597163,0.33236545609200036,0.256625210160359,0.9177649140554239,-0.5943012841415088,0.19854603984894703,-0.5745344293365947,-1.1644785807399283,0.15199415306721778,-0.7564169236983666,0.8116571515177502,0.4239535988778706,5.959142304443376e-16,-8.424689844386054e-18,7.672515174710715e-16,2.35436534544611e-16,-1.0305063251337168e-15,-3.6951688568239817e-16,-4.861381546866783e-17,-5.3110900939335235e-17,1.2570018693329977e-16,-3.190611347354103e-16,-8.185838654128004e-17,-8.327003423555207e-17,4.284760339119105e-16,-1.5556477434872525e-16,9.205984286676688e-17,-2.0671934113898709e-16,-2.9784308675781734e-16,-1.5704039791776364e-16,5.9598814367651524e-18,3.6834708336695773e-16,-3.7601594032564897e-16,2.772843493113041e-16,1.2986498442645627e-18,-1.6833324852155503e-16,-1.2468886031323644e-16,-6.360525943643862e-16,-1.6506459716468158e-16,-1.7465367426202439e-16,4.699098912985363e-16,-1.475746584778658e-16,-1.9144361330361818e-16
Mumbai,M,36-45,Self Employed,>125000,200000,Yes,1-2 Yr,Investment,Apartment,3BHK,1401-1800,95.1 to110L,Furnished,Electronic/Internet,6001 to 8000,>65K,4,5,5,5,4,5,5,4,5,5,4,4,5,5,5,5,3,4,3,4,5,4,5,5,18,1600,102.5,70000,80000,40.5,M,Furnished,Electronic/Internet,5.949381176908209,-0.3517842063690063,-0.2449849751787003,-1.015165454938245,-1.9475546203246312,-1.1122571508597767,-0.2097284249070128,2.356195625408537,-0.4063766051161106,-0.8238384080717858,-0.130579256516831,-0.0747011867070839,-0.3518542540679566,1.0111156464877635,0.2385765703108751,-0.2057353726362075,-0.3316801356087648,-0.1666543374702672,-0.2944953803526726,-0.7618558329222389,0.3195983712244504,-0.4580242334647704,-0.54426905138511,0.3217073502189134,0.2022904344926391,0.4646759029399034,0.2685052561182106,0.2379813065814114,0.2942538768883196,-0.235997880390492,-0.1413602253461351,-6.284160125568961,0.41495253643625635,-0.2971837052700564,-1.2652330269178302,2.460264426475648,1.4605771703007167,-0.27840329444430956,-3.195929063114041,0.5662517565538894,-1.2254400952623088,-0.20015659057195714,-0.11529476374125984,-0.5750445670646587,1.6680388825478105,0.4053394777329901,0.36008842223619947,-0.5964054100885826,-0.31660982333187393,0.6177956803992118,-1.6106440830883715,-0.7541148158322422,1.1145503287113632,1.3592176191720013,0.8066346947575219,0.5862919946244933,1.5877594281898832,-1.062594328632885,-1.0242363251010989,-1.3467512548407476,-1.1692221410583767,0.919333438076707,2.5379081217895233e-15,-5.937730060104663e-16,-1.0544102308170893e-16,-5.768639052459449e-16,4.453754845701703e-16,-5.251074321011672e-17,2.628843476556792e-16,9.173827437692677e-17,1.6778539235599113e-16,4.124101802081977e-17,5.568453805701457e-16,4.1989301019570826e-16,-1.627535267223789e-16,7.374051075755309e-16,9.919666227108623e-17,1.0112567703063882e-16,-5.139067667592231e-16,2.55556075735087e-17,1.1804739458132126e-16,1.449539666360192e-16,-7.33082174315033e-17,-2.7870076556940417e-16,-3.2619142750058693e-16,-3.2825626734620896e-17,-9.802064340074756e-17,3.505019097677505e-16,1.062219088776649e-17,1.6201755562851843e-16,6.055046219934802e-17,-1.372724146584152e-16,3.0690460974746224e-17
Mumbai,M,26-35,Private Sector,"65,0001 to 85,000",75000,Yes,6M to 1Yr,Investment,Apartment,2BHK,601-1000,40.1 to 65L,Semifurnished,Electronic/Internet,2001to 4000,20.1K to 35K,4,4,5,4,4,4,3,4,5,4,4,3,4,4,4,4,3,5,5,5,4,5,4,3,9,800,52.5,30000,27500,30.5,M,Semifurnished,Electronic/Internet,0.2365391148831355,2.105860470412431,-0.0913384441581688,-1.848985113573088,-2.0031384202794102,1.0862197411542631,-0.3768017338197509,0.998206535770494,0.1593886463124039,-0.1021297824951678,0.2791045838340743,0.4159536089797929,-0.0158414780278386,-0.4869168911162504,-1.2774225025274142,1.3107371091257782,-0.1781252987521185,-0.5791717136849118,1.149339952289759,0.5735252747526052,0.567372108382739,0.0856366171539262,1.0734893575485591,0.1042414657424827,-0.260142118282323,0.114471752201712,-0.0241574183017164,0.0125757909410871,-0.2704564291697982,-0.0962202449720347,0.0913890497544934,-0.24984945991619517,-2.4840004973439385,-0.11079984496485967,-2.304449014288439,2.5304811199075115,-1.426385754978803,-0.5001841981813685,-1.3539611245590744,-0.22209472645050032,-0.15191562952606313,0.427821565257858,0.6419881020458321,-0.02589013993386726,-0.8032674697226443,-2.1703295061374743,-2.294118174934217,-0.32029319951406093,-1.1003101193289202,-2.4110981197209918,1.2124932964531205,-1.3387543602997396,-0.20838705209251557,-2.680853605511027,0.2613704127147009,-0.7539617075622496,0.39114058351154835,0.095601613364696,-0.054124343141688076,1.2378342783989902,-0.4767112342417554,-0.5943468829908629,-9.606091750672379e-17,2.2546648312845318e-16,3.679240300763776e-16,-9.511293481987205e-17,1.0580460599742457e-15,-4.995805196263109e-16,-2.5676824163776913e-17,1.2132700815905349e-16,3.4606913679220156e-17,4.881159274424443e-16,8.659412234251631e-17,-4.579649208964782e-16,-2.2876742196757464e-17,1.3477911024799248e-16,4.131049988186708e-16,-4.3082434869813552e-16,-1.7070511366892042e-16,1.4044089730458669e-16,-2.6820129256441613e-16,-1.7060985103977673e-16,-3.387826520423095e-17,-3.930132500600704e-17,-3.424283350768554e-16,-3.496765846418217e-16,4.3497485250429496e-16,1.8384493773162676e-17,8.204442480345048e-17,-1.2363878438338285e-16,-3.2154596443026696e-16,-2.323989171616768e-16,-1.3429029326620214e-16
Mumbai,M,>60,Self Employed,>125000,200000,Yes,<6 Months,Residing,Apartment,4BHK,2200-2600,>110,Semifurnished,Electronic/Internet,8001 to 10000,>65K,4,5,4,4,4,5,4,4,5,5,4,3,5,4,4,5,3,4,4,4,5,3,5,4,3,2400,150.0,90000,80000,70.0,M,Semifurnished,Electronic/Internet,5.819584311999225,-0.9881790271669546,0.1248841405981929,-0.1309964164682731,-1.071278372796059,-0.944117551588226,-1.0797374829917463,-1.540783111709966,0.6660455505590203,-0.1862547836808568,1.9376288372387824,0.7569063857340637,-0.6680624654151028,-0.9980575199291256,0.7013850993337813,-0.143110699527951,-0.0432515251598621,0.2301370982074836,-0.383640940944004,0.4146728090544284,0.5418745863697313,0.5319102905078663,0.0187185033344186,-0.214251269866998,0.0169475051195537,0.0336034561506957,0.0476806145526553,-0.0244003813369081,0.2553910653873664,0.4223114632841528,-0.0183545719684949,-6.147059432466492,1.1656219533229395,0.1514930930166804,-0.16326500445548106,1.3533012342439603,1.2397821320945215,-1.4332939015468995,2.089908610969111,-0.9280786792369148,-0.2770495738249033,2.970067315444219,1.1682189636377727,-1.0918318785547025,-1.6464968730769869,1.1916470652720237,0.2504795618654485,-0.07777204852071905,0.43721433904222784,0.8048062277094834,0.8766623256782375,-1.2785911653391948,-1.2943437176803785,-0.04674621765073499,-0.5372041004127749,0.04911842028207439,0.1148202521057629,-0.18869332891967916,0.10501563030544152,-1.1688826037661786,2.0922896107270774,0.1193685968658928,-1.0292720784316622e-15,-9.433849708993048e-16,-6.14459093524769e-16,2.1721593791590403e-16,-1.4901119077075274e-16,7.415867140585675e-19,9.756673147523735e-17,-2.4369196630734704e-16,5.957993851042205e-16,1.105988239655519e-15,2.9550365553202057e-16,-8.291066179481444e-18,3.250139546474592e-16,-1.5796716305930758e-16,-4.0745429816097615e-17,-2.8411261883882196e-16,3.1773455879421157e-16,-1.3991867927567618e-17,-5.502340790242385e-18,-2.1610470133965687e-16,-4.0605428758077376e-16,3.08034646454891e-16,1.0041516505341664e-16,2.2342113500066603e-16,1.0179545356415885e-17,5.022911656049905e-16,-2.82842462106751e-16,-1.8193040106416156e-16,1.6976435052241922e-16,5.339500352078929e-17,-1.4105963406951636e-16
